Watching for file changes with StatReloader
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /favicon.ico
[03/Nov/2024 13:33:45] "GET /favicon.ico HTTP/1.0" 400 64362
[03/Nov/2024 14:20:59] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[03/Nov/2024 14:20:59] "GET /static/logo-golden.png HTTP/1.0" 304 0
[03/Nov/2024 14:21:00] "GET /static/images/favicon.png HTTP/1.0" 304 0
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /
[03/Nov/2024 14:40:35] "GET / HTTP/1.0" 400 64822
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /favicon.ico
[03/Nov/2024 14:40:46] "GET /favicon.ico HTTP/1.0" 400 64830
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /.env
[03/Nov/2024 14:51:36] "GET /.env HTTP/1.0" 400 64756
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /
[03/Nov/2024 17:03:22] "GET / HTTP/1.1" 400 63924
[03/Nov/2024 17:03:23] code 400, message Bad request version ('À\x13À')
[03/Nov/2024 17:03:23] You're accessing the development server over HTTPS, but it only supports HTTP.
[03/Nov/2024 17:03:24] code 400, message Bad HTTP/0.9 request type ('t3')
[03/Nov/2024 17:03:24] "t3 12.1.2" 400 -
Invalid HTTP_HOST header: '52.203.132.152:8000'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152:8000'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /
[03/Nov/2024 17:03:59] "GET / HTTP/1.1" 400 64353
Invalid HTTP_HOST header: '52.203.132.152:8000'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152:8000'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /favicon.ico
[03/Nov/2024 17:04:00] "GET /favicon.ico HTTP/1.1" 400 64135
Invalid HTTP_HOST header: '52.203.132.152:8000'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152:8000'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Invalid HTTP_HOST header: '52.203.132.152:8000'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152:8000'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /sitemap.xml
[03/Nov/2024 17:04:00] "GET /sitemap.xml HTTP/1.1" 400 64135
Bad Request: /robots.txt
[03/Nov/2024 17:04:00] "GET /robots.txt HTTP/1.1" 400 64124
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /.env
[03/Nov/2024 17:07:48] "GET /.env HTTP/1.0" 400 64756
[03/Nov/2024 17:45:47] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[03/Nov/2024 17:45:52] "GET /pparada/get-choices/?tipo_posto=1 HTTP/1.0" 200 366
[03/Nov/2024 17:50:01] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[03/Nov/2024 17:50:01] "GET /static/logo-golden.png HTTP/1.0" 304 0
[03/Nov/2024 17:50:01] "GET /static/images/favicon.png HTTP/1.0" 304 0
[03/Nov/2024 17:53:56] "POST /pparada/pparada/ HTTP/1.0" 302 0
[03/Nov/2024 17:53:57] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[03/Nov/2024 18:12:11] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[03/Nov/2024 18:12:19] "GET /pparada/get-choices/?tipo_posto=1 HTTP/1.0" 200 366
Forbidden (Permission denied): /pparada/parada2/2/detail/
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/views/generic/base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 108, in dispatch
    return self.handle_no_permission()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/contrib/auth/mixins.py", line 48, in handle_no_permission
    raise PermissionDenied(self.get_permission_denied_message())
django.core.exceptions.PermissionDenied
[03/Nov/2024 18:26:20] "GET /pparada/parada2/2/detail/ HTTP/1.0" 403 135
[03/Nov/2024 18:26:28] "GET /dashboard/ HTTP/1.0" 200 9831
[03/Nov/2024 18:26:29] "GET /static/logo-golden.png HTTP/1.0" 304 0
[03/Nov/2024 18:26:33] "GET /ticket/ticket_list/ HTTP/1.0" 200 17722
[03/Nov/2024 18:26:44] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[03/Nov/2024 18:27:37] "GET /pparada/pa_list/ HTTP/1.0" 200 11353
[03/Nov/2024 18:27:44] "GET /pparada/parada/9/detail/ HTTP/1.0" 200 9801
[03/Nov/2024 18:27:45] "GET /media/fotos_cavalo/1000001583.jpg HTTP/1.0" 200 4007557
[03/Nov/2024 18:27:45] "GET /media/fotos_documento_cavalo/1000001578.jpg HTTP/1.0" 200 3817780
[03/Nov/2024 18:27:45] "GET /media/fotos_carreta_documento/1000001577.jpg HTTP/1.0" 200 3975413
[03/Nov/2024 18:27:45] "GET /media/fotos_carreta/1000001585.jpg HTTP/1.0" 200 4007036
[03/Nov/2024 18:28:14] "GET /pparada/pa_list/ HTTP/1.0" 200 11353
[03/Nov/2024 18:29:33] "GET /dashboard/ HTTP/1.0" 200 9831
[03/Nov/2024 18:29:36] "GET /acompanhamento/ HTTP/1.0" 200 12087
[03/Nov/2024 18:29:47] "GET /pparada/historico_parada/ HTTP/1.0" 200 18153
[03/Nov/2024 18:29:53] "GET /ticket/ticket/ HTTP/1.0" 200 10850
[03/Nov/2024 18:30:00] "GET /ticket/ticket_list/ HTTP/1.0" 200 17722
[03/Nov/2024 18:30:12] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[03/Nov/2024 18:30:16] "GET /pparada/pa_list/ HTTP/1.0" 200 11353
[03/Nov/2024 18:30:19] "GET /pparada/pparada/ HTTP/1.0" 200 16697
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /.env
[03/Nov/2024 19:03:15] "GET /.env HTTP/1.0" 400 64756
[03/Nov/2024 19:08:02] "GET /pparada/get-choices/?tipo_posto=4 HTTP/1.0" 200 366
[03/Nov/2024 19:08:44] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[03/Nov/2024 19:17:24] "GET / HTTP/1.0" 200 2355
Not Found: /stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js
[03/Nov/2024 19:17:49] "GET //stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js HTTP/1.0" 404 7526
Not Found: /code.jquery.com/jquery-3.5.1.slim.min.js
[03/Nov/2024 19:17:49] "GET //code.jquery.com/jquery-3.5.1.slim.min.js HTTP/1.0" 404 7460
Not Found: /dist/umd/popper.min.js
[03/Nov/2024 19:17:50] "GET /dist/umd/popper.min.js HTTP/1.0" 404 7406
Not Found: /cdn.js
[03/Nov/2024 19:17:51] "GET //cdn.js HTTP/1.0" 404 7358
Not Found: /code.jquery.com/jquery-3.5.1.slim.min.js
[03/Nov/2024 19:18:17] "GET //code.jquery.com/jquery-3.5.1.slim.min.js HTTP/1.0" 404 7460
Not Found: /stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js
